r0000221	r000022
r0000221	r00002
r0000221	r0000
r0000221	r000
r0000221	r00
r0000221	r0
r0000221	r
r0000222	r000022
r0000222	r00002
r0000222	r0000
r0000222	r000
r0000222	r00
r0000222	r0
r0000222	r
r0001000	r000100
r0001000	r00010
r0001000	r0001
r0001000	r000
r0001000	r00
r0001000	r0
r0001000	r
r0001001	r000100
r0001001	r00010
r0001001	r0001
r0001001	r000
r0001001	r00
r0001001	r0
r0001001	r
r0001002	r000100
r0001002	r00010
r0001002	r0001
r0001002	r000
r0001002	r00
r0001002	r0
r0001002	r
r0001010	r000101
r0001010	r00010
r0001010	r0001
r0001010	r000
r0001010	r00
r0001010	r0
r0001010	r
r0001011	r000101
r0001011	r00010
r0001011	r0001
r0001011	r000
r0001011	r00
r0001011	r0
r0001011	r
r0001012	r000101
r0001012	r00010
r0001012	r0001
r0001012	r000
r0001012	r00
r0001012	r0
r0001012	r
r0001020	r000102
r0001020	r00010
r0001020	r0001
r0001020	r000
r0001020	r00
r0001020	r0
r0001020	r
r0001021	r000102
r0001021	r00010
r0001021	r0001
r0001021	r000
r0001021	r00
r0001021	r0
r0001021	r
r0001022	r000102
r0001022	r00010
r0001022	r0001
r0001022	r000
r0001022	r00
r0001022	r0
r0001022	r
r0001100	r000110
r0001100	r00011
r0001100	r0001
r0001100	r000
r0001100	r00
r0001100	r0
r0001100	r
r0001101	r000110
r0001101	r00011
r0001101	r0001
r0001101	r000
r0001101	r00
r0001101	r0
r0001101	r
r0001102	r000110
r0001102	r00011
r0001102	r0001
r0001102	r000
r0001102	r00
r0001102	r0
r0001102	r
r0001110	r000111
r0001110	r00011
r0001110	r0001
r0001110	r000
r0001110	r00
r0001110	r0
r0001110	r
r0001111	r000111
r0001111	r00011
r0001111	r0001
r0001111	r000
r0001111	r00
r0001111	r0
r0001111	r
r0001112	r000111
r0001112	r00011
r0001112	r0001
r0001112	r000
r0001112	r00
r0001112	r0
r0001112	r
r0001120	r000112
r0001120	r00011
r0001120	r0001
r0001120	r000
r0001120	r00
r0001120	r0
r0001120	r
r0001121	r000112
r0001121	r00011
r0001121	r0001
r0001121	r000
r0001121	r00
r0001121	r0
r0001121	r
r0001122	r000112
r0001122	r00011
r0001122	r0001
r0001122	r000
r0001122	r00
r0001122	r0
r0001122	r
r0001200	r000120
r0001200	r00012
r0001200	r0001
r0001200	r000
r0001200	r00
r0001200	r0
r0001200	r
r0001201	r000120
r0001201	r00012
r0001201	r0001
r0001201	r000
r0001201	r00
r0001201	r0
r0001201	r
r0001202	r000120
r0001202	r00012
r0001202	r0001
r0001202	r000
r0001202	r00
r0001202	r0
r0001202	r
r0001210	r000121
r0001210	r00012
r0001210	r0001
r0001210	r000
r0001210	r00
r0001210	r0
r0001210	r
r0001211	r000121
r0001211	r00012
r0001211	r0001
r0001211	r000
r0001211	r00
r0001211	r0
r0001211	r
r0001212	r000121
r0001212	r00012
r0001212	r0001
r0001212	r000
r0001212	r00
r0001212	r0
r0001212	r
r0001220	r000122
r0001220	r00012
r0001220	r0001
r0001220	r000
r0001220	r00
r0001220	r0
r0001220	r
r0001221	r000122
r0001221	r00012
r0001221	r0001
r0001221	r000
r0001221	r00
r0001221	r0
r0001221	r
r0001222	r000122
r0001222	r00012
r0001222	r0001
r0001222	r000
r0001222	r00
r0001222	r0
r0001222	r
r0002000	r000200
r0002000	r00020
r0002000	r0002
r0002000	r000
r0002000	r00
r0002000	r0
r0002000	r
r0002001	r000200
r0002001	r00020
r0002001	r0002
r0002001	r000
r0002001	r00
r0002001	r0
r0002001	r
r0002002	r000200
r0002002	r00020
r0002002	r0002
r0002002	r000
r0002002	r00
r0002002	r0
r0002002	r
r0002010	r000201
r0002010	r00020
r0002010	r0002
r0002010	r000
r0002010	r00
r0002010	r0
r0002010	r
r0002011	r000201
r0002011	r00020
r0002011	r0002
r0002011	r000
r0002011	r00
r0002011	r0
r0002011	r
r0002012	r000201
r0002012	r00020
r0002012	r0002
r0002012	r000
r0002012	r00
r0002012	r0
r0002012	r
r0002020	r000202
r0002020	r00020
r0002020	r0002
r0002020	r000
r0002020	r00
r0002020	r0
r0002020	r
r0002021	r000202
r0002021	r00020
r0002021	r0002
r0002021	r000
r0002021	r00
r0002021	r0
r0002021	r
r0002022	r000202
r0002022	r00020
r0002022	r0002
r0002022	r000
r0002022	r00
r0002022	r0
r0002022	r
r0002100	r000210
r0002100	r00021
r0002100	r0002
r0002100	r000
r0002100	r00
r0002100	r0
r0002100	r
r0002101	r000210
r0002101	r00021
r0002101	r0002
r0002101	r000
r0002101	r00
r0002101	r0
r0002101	r
r0002102	r000210
r0002102	r00021
r0002102	r0002
r0002102	r000
r0002102	r00
r0002102	r0
r0002102	r
r0002110	r000211
r0002110	r00021
r0002110	r0002
r0002110	r000
r0002110	r00
r0002110	r0
r0002110	r
r0002111	r000211
r0002111	r00021
r0002111	r0002
r0002111	r000
r0002111	r00
r0002111	r0
r0002111	r
r0002112	r000211
r0002112	r00021
r0002112	r0002
r0002112	r000
r0002112	r00
r0002112	r0
r0002112	r
r0002120	r000212
r0002120	r00021
r0002120	r0002
r0002120	r000
r0002120	r00
r0002120	r0
r0002120	r
r0002121	r000212
r0002121	r00021
r0002121	r0002
r0002121	r000
r0002121	r00
r0002121	r0
r0002121	r
r0002122	r000212
r0002122	r00021
r0002122	r0002
r0002122	r000
r0002122	r00
r0002122	r0
r0002122	r
r0002200	r000220
r0002200	r00022
r0002200	r0002
r0002200	r000
r0002200	r00
r0002200	r0
r0002200	r
r0002201	r000220
r0002201	r00022
r0002201	r0002
r0002201	r000
r0002201	r00
r0002201	r0
r0002201	r
r0002202	r000220
r0002202	r00022
r0002202	r0002
r0002202	r000
r0002202	r00
r0002202	r0
r0002202	r
r0002210	r000221
r0002210	r00022
r0002210	r0002
r0002210	r000
r0002210	r00
r0002210	r0
r0002210	r
r0002211	r000221
r0002211	r00022
r0002211	r0002
r0002211	r000
r0002211	r00
r0002211	r0
r0002211	r
r0002212	r000221
r0002212	r00022
r0002212	r0002
r0002212	r000
r0002212	r00
r0002212	r0
r0002212	r
r0002220	r000222
r0002220	r00022
r0002220	r0002
r0002220	r000
r0002220	r00
r0002220	r0
r0002220	r
r0002221	r000222
r0002221	r00022
r0002221	r0002
r0002221	r000
r0002221	r00
r0002221	r0
r0002221	r
r0002222	r000222
r0002222	r00022
r0002222	r0002
r0002222	r000
r0002222	r00
r0002222	r0
r0002222	r
r0010000	r001000
r0010000	r00100
r0010000	r0010
r0010000	r001
r0010000	r00
r0010000	r0
r0010000	r
r0010001	r001000
r0010001	r00100
r0010001	r0010
r0010001	r001
r0010001	r00
r0010001	r0
r0010001	r
r0010002	r001000
r0010002	r00100
r0010002	r0010
r0010002	r001
r0010002	r00
r0010002	r0
r0010002	r
r0010010	r001001
r0010010	r00100
r0010010	r0010
r0010010	r001
r0010010	r00
r0010010	r0
r0010010	r
r0010011	r001001
r0010011	r00100
r0010011	r0010
r0010011	r001
r0010011	r00
r0010011	r0
r0010011	r
r0010012	r001001
r0010012	r00100
r0010012	r0010
r0010012	r001
r0010012	r00
r0010012	r0
r0010012	r
r0010020	r001002
r0010020	r00100
r0010020	r0010
r0010020	r001
r0010020	r00
r0010020	r0
r0010020	r
r0010021	r001002
r0010021	r00100
r0010021	r0010
r0010021	r001
r0010021	r00
r0010021	r0
r0010021	r
r0010022	r001002
r0010022	r00100
r0010022	r0010
r0010022	r001
r0010022	r00
r0010022	r0
r0010022	r
r0010100	r001010
r0010100	r00101
r0010100	r0010
r0010100	r001
r0010100	r00
r0010100	r0
r0010100	r
r0010101	r001010
r0010101	r00101
r0010101	r0010
r0010101	r001
r0010101	r00
r0010101	r0
r0010101	r
r0010102	r001010
r0010102	r00101
r0010102	r0010
r0010102	r001
r0010102	r00
r0010102	r0
r0010102	r
r0010110	r001011
r0010110	r00101
r0010110	r0010
r0010110	r001
r0010110	r00
r0010110	r0
r0010110	r
r0010111	r001011
r0010111	r00101
r0010111	r0010
r0010111	r001
r0010111	r00
r0010111	r0
r0010111	r
r0010112	r001011
r0010112	r00101
r0010112	r0010
r0010112	r001
r0010112	r00
r0010112	r0
r0010112	r
r0010120	r001012
r0010120	r00101
r0010120	r0010
r0010120	r001
r0010120	r00
r0010120	r0
r0010120	r
r0010121	r001012
r0010121	r00101
r0010121	r0010
r0010121	r001
r0010121	r00
r0010121	r0
r0010121	r
r0010122	r001012
r0010122	r00101
r0010122	r0010
r0010122	r001
r0010122	r00
r0010122	r0
r0010122	r
r0010200	r001020
r0010200	r00102
r0010200	r0010
r0010200	r001
r0010200	r00
r0010200	r0
r0010200	r
r0010201	r001020
r0010201	r00102
r0010201	r0010
r0010201	r001
r0010201	r00
r0010201	r0
r0010201	r
r0010202	r001020
r0010202	r00102
r0010202	r0010
r0010202	r001
r0010202	r00
r0010202	r0
r0010202	r
r0010210	r001021
r0010210	r00102
r0010210	r0010
r0010210	r001
r0010210	r00
r0010210	r0
r0010210	r
r0010211	r001021
r0010211	r00102
r0010211	r0010
r0010211	r001
r0010211	r00
r0010211	r0
r0010211	r
r0010212	r001021
r0010212	r00102
r0010212	r0010
r0010212	r001
r0010212	r00
r0010212	r0
r0010212	r
r0010220	r001022
r0010220	r00102
r0010220	r0010
r0010220	r001
r0010220	r00
r0010220	r0
r0010220	r
r0010221	r001022
r0010221	r00102
r0010221	r0010
r0010221	r001
r0010221	r00
r0010221	r0
r0010221	r
r0010222	r001022
r0010222	r00102
r0010222	r0010
r0010222	r001
r0010222	r00
r0010222	r0
r0010222	r
r0011000	r001100
r0011000	r00110
r0011000	r0011
r0011000	r001
r0011000	r00
r0011000	r0
r0011000	r
r0011001	r001100
r0011001	r00110
r0011001	r0011
r0011001	r001
r0011001	r00
r0011001	r0
r0011001	r
r0011002	r001100
r0011002	r00110
r0011002	r0011
r0011002	r001
r0011002	r00
r0011002	r0
r0011002	r
r0011010	r001101
r0011010	r00110
r0011010	r0011
r0011010	r001
r0011010	r00
r0011010	r0
r0011010	r
r0011011	r001101
r0011011	r00110
r0011011	r0011
r0011011	r001
r0011011	r00
r0011011	r0
r0011011	r
r0011012	r001101
r0011012	r00110
r0011012	r0011
r0011012	r001
r0011012	r00
r0011012	r0
r0011012	r
r0011020	r001102
r0011020	r00110
r0011020	r0011
r0011020	r001
r0011020	r00
r0011020	r0
r0011020	r
r0011021	r001102
r0011021	r00110
r0011021	r0011
r0011021	r001
r0011021	r00
r0011021	r0
r0011021	r
r0011022	r001102
r0011022	r00110
r0011022	r0011
r0011022	r001
r0011022	r00
r0011022	r0
r0011022	r
r0011100	r001110
r0011100	r00111
r0011100	r0011
r0011100	r001
r0011100	r00
r0011100	r0
r0011100	r
r0011101	r001110
r0011101	r00111
r0011101	r0011
r0011101	r001
r0011101	r00
r0011101	r0
r0011101	r
r0011102	r001110
r0011102	r00111
r0011102	r0011
r0011102	r001
r0011102	r00
r0011102	r0
r0011102	r
r0011110	r001111
r0011110	r00111
r0011110	r0011
r0011110	r001
r0011110	r00
r0011110	r0
r0011110	r
r0011111	r001111
r0011111	r00111
r0011111	r0011
r0011111	r001
r0011111	r00
r0011111	r0
r0011111	r
r0011112	r001111
r0011112	r00111
r0011112	r0011
r0011112	r001
r0011112	r00
r0011112	r0
r0011112	r
r0011120	r001112
r0011120	r00111
r0011120	r0011
r0011120	r001
r0011120	r00
r0011120	r0
r0011120	r
r0011121	r001112
r0011121	r00111
r0011121	r0011
r0011121	r001
r0011121	r00
r0011121	r0
r0011121	r
r0011122	r001112
r0011122	r00111
r0011122	r0011
r0011122	r001
r0011122	r00
r0011122	r0
r0011122	r
r0011200	r001120
r0011200	r00112
r0011200	r0011
r0011200	r001
r0011200	r00
r0011200	r0
r0011200	r
r0011201	r001120
r0011201	r00112
r0011201	r0011
r0011201	r001
r0011201	r00
r0011201	r0
r0011201	r
r0011202	r001120
r0011202	r00112
r0011202	r0011
r0011202	r001
r0011202	r00
r0011202	r0
r0011202	r
r0011210	r001121
r0011210	r00112
r0011210	r0011
r0011210	r001
r0011210	r00
r0011210	r0
r0011210	r
r0011211	r001121
r0011211	r00112
r0011211	r0011
r0011211	r001
r0011211	r00
r0011211	r0
r0011211	r
r0011212	r001121
r0011212	r00112
r0011212	r0011
r0011212	r001
r0011212	r00
r0011212	r0
r0011212	r
r0011220	r001122
r0011220	r00112
r0011220	r0011
r0011220	r001
r0011220	r00
r0011220	r0
r0011220	r
r0011221	r001122
r0011221	r00112
r0011221	r0011
r0011221	r001
r0011221	r00
r0011221	r0
r0011221	r
r0011222	r001122
r0011222	r00112
r0011222	r0011
r0011222	r001
r0011222	r00
r0011222	r0
r0011222	r
r0012000	r001200
r0012000	r00120
r0012000	r0012
r0012000	r001
r0012000	r00
r0012000	r0
r0012000	r
r0012001	r001200
r0012001	r00120
r0012001	r0012
r0012001	r001
r0012001	r00
r0012001	r0
r0012001	r
r0012002	r001200
r0012002	r00120
r0012002	r0012
r0012002	r001
r0012002	r00
r0012002	r0
r0012002	r
r0012010	r001201
r0012010	r00120
r0012010	r0012
r0012010	r001
r0012010	r00
r0012010	r0
r0012010	r
r0012011	r001201
r0012011	r00120
r0012011	r0012
r0012011	r001
r0012011	r00
r0012011	r0
r0012011	r
r0012012	r001201
r0012012	r00120
r0012012	r0012
r0012012	r001
r0012012	r00
r0012012	r0
r0012012	r
r0012020	r001202
r0012020	r00120
r0012020	r0012
r0012020	r001
r0012020	r00
r0012020	r0
r0012020	r
r0012021	r001202
r0012021	r00120
r0012021	r0012
r0012021	r001
r0012021	r00
r0012021	r0
r0012021	r
r0012022	r001202
r0012022	r00120
r0012022	r0012
r0012022	r001
r0012022	r00
r0012022	r0
r0012022	r
r0012100	r001210
r0012100	r00121
r0012100	r0012
r0012100	r001
r0012100	r00
r0012100	r0
r0012100	r
r0012101	r001210
r0012101	r00121
r0012101	r0012
r0012101	r001
r0012101	r00
r0012101	r0
r0012101	r
r0012102	r001210
r0012102	r00121
r0012102	r0012
r0012102	r001
r0012102	r00
r0012102	r0
r0012102	r
r0012110	r001211
r0012110	r00121
r0012110	r0012
r0012110	r001
r0012110	r00
r0012110	r0
r0012110	r
r0012111	r001211
r0012111	r00121
r0012111	r0012
r0012111	r001
r0012111	r00
r0012111	r0
r0012111	r
r0012112	r001211
r0012112	r00121
r0012112	r0012
r0012112	r001
r0012112	r00
r0012112	r0
r0012112	r
r0012120	r001212
r0012120	r00121
r0012120	r0012
r0012120	r001
r0012120	r00
r0012120	r0
r0012120	r
r0012121	r001212
r0012121	r00121
r0012121	r0012
r0012121	r001
r0012121	r00
r0012121	r0
r0012121	r
r0012122	r001212
r0012122	r00121
r0012122	r0012
r0012122	r001
r0012122	r00
r0012122	r0
r0012122	r
r0012200	r001220
r0012200	r00122
r0012200	r0012
r0012200	r001
r0012200	r00
r0012200	r0
r0012200	r
r0012201	r001220
r0012201	r00122
r0012201	r0012
r0012201	r001
r0012201	r00
r0012201	r0
r0012201	r
r0012202	r001220
r0012202	r00122
r0012202	r0012
r0012202	r001
r0012202	r00
r0012202	r0
r0012202	r
r0012210	r001221
r0012210	r00122
r0012210	r0012
r0012210	r001
r0012210	r00
r0012210	r0
r0012210	r
r0012211	r001221
r0012211	r00122
r0012211	r0012
r0012211	r001
r0012211	r00
r0012211	r0
r0012211	r
r0012212	r001221
r0012212	r00122
r0012212	r0012
r0012212	r001
r0012212	r00
r0012212	r0
r0012212	r
r0012220	r001222
r0012220	r00122
r0012220	r0012
r0012220	r001
r0012220	r00
r0012220	r0
r0012220	r
r0012221	r001222
r0012221	r00122
r0012221	r0012
r0012221	r001
r0012221	r00
r0012221	r0
r0012221	r
r0012222	r001222
r0012222	r00122
r0012222	r0012
r0012222	r001
r0012222	r00
r0012222	r0
r0012222	r
r0020000	r002000
r0020000	r00200
r0020000	r0020
r0020000	r002
r0020000	r00
r0020000	r0
r0020000	r
r0020001	r002000
r0020001	r00200
r0020001	r0020
r0020001	r002
r0020001	r00
r0020001	r0
r0020001	r
r0020002	r002000
r0020002	r00200
r0020002	r0020
r0020002	r002
r0020002	r00
r0020002	r0
r0020002	r
r0020010	r002001
r0020010	r00200
r0020010	r0020
r0020010	r002
r0020010	r00
r0020010	r0
r0020010	r
r0020011	r002001
r0020011	r00200
r0020011	r0020
r0020011	r002
r0020011	r00
r0020011	r0
r0020011	r
r0020012	r002001
r0020012	r00200
r0020012	r0020
r0020012	r002
r0020012	r00
r0020012	r0
r0020012	r
r0020020	r002002
r0020020	r00200
r0020020	r0020
r0020020	r002
r0020020	r00
r0020020	r0
r0020020	r
r0020021	r002002
r0020021	r00200
r0020021	r0020
r0020021	r002
r0020021	r00
r0020021	r0
r0020021	r
r0020022	r002002
r0020022	r00200
r0020022	r0020
r0020022	r002
r0020022	r00
r0020022	r0
r0020022	r
r0020100	r002010
r0020100	r00201
r0020100	r0020
r0020100	r002
r0020100	r00
r0020100	r0
r0020100	r
r0020101	r002010
r0020101	r00201
r0020101	r0020
r0020101	r002
r0020101	r00
r0020101	r0
r0020101	r
r0020102	r002010
r0020102	r00201
r0020102	r0020
r0020102	r002
r0020102	r00
r0020102	r0
r0020102	r
r0020110	r002011
r0020110	r00201
r0020110	r0020
r0020110	r002
r0020110	r00
r0020110	r0
r0020110	r
r0020111	r002011
r0020111	r00201
r0020111	r0020
r0020111	r002
r0020111	r00
r0020111	r0
r0020111	r
r0020112	r002011
r0020112	r00201
r0020112	r0020
r0020112	r002
r0020112	r00
r0020112	r0
r0020112	r
r0020120	r002012
r0020120	r00201
r0020120	r0020
r0020120	r002
r0020120	r00
r0020120	r0
r0020120	r
r0020121	r002012
r0020121	r00201
r0020121	r0020
r0020121	r002
r0020121	r00
r0020121	r0
r0020121	r
r0020122	r002012
r0020122	r00201
r0020122	r0020
r0020122	r002
r0020122	r00
r0020122	r0
r0020122	r
r0020200	r002020
r0020200	r00202
r0020200	r0020
r0020200	r002
r0020200	r00
r0020200	r0
r0020200	r
r0020201	r002020
r0020201	r00202
r0020201	r0020
r0020201	r002
r0020201	r00
r0020201	r0
r0020201	r
r0020202	r002020
r0020202	r00202
r0020202	r0020
r0020202	r002
r0020202	r00
r0020202	r0
r0020202	r
r0020210	r002021
r0020210	r00202
r0020210	r0020
r0020210	r002
r0020210	r00
r0020210	r0
r0020210	r
r0020211	r002021
r0020211	r00202
r0020211	r0020
r0020211	r002
r0020211	r00
r0020211	r0
r0020211	r
r0020212	r002021
r0020212	r00202
r0020212	r0020
r0020212	r002
r0020212	r00
r0020212	r0
r0020212	r
r0020220	r002022
r0020220	r00202
r0020220	r0020
r0020220	r002
r0020220	r00
r0020220	r0
r0020220	r
r0020221	r002022
r0020221	r00202
r0020221	r0020
r0020221	r002
r0020221	r00
r0020221	r0
r0020221	r
r0020222	r002022
r0020222	r00202
r0020222	r0020
r0020222	r002
r0020222	r00
r0020222	r0
r0020222	r
r0021000	r002100
r0021000	r00210
r0021000	r0021
r0021000	r002
r0021000	r00
r0021000	r0
r0021000	r
r0021001	r002100
r0021001	r00210
r0021001	r0021
r0021001	r002
r0021001	r00
r0021001	r0
r0021001	r
r0021002	r002100
r0021002	r00210
r0021002	r0021
r0021002	r002
r0021002	r00
r0021002	r0
r0021002	r
r0021010	r002101
r0021010	r00210
r0021010	r0021
r0021010	r002
r0021010	r00
r0021010	r0
r0021010	r
r0021011	r002101
r0021011	r00210
r0021011	r0021
r0021011	r002
r0021011	r00
r0021011	r0
r0021011	r
r0021012	r002101
r0021012	r00210
r0021012	r0021
r0021012	r002
r0021012	r00
r0021012	r0
r0021012	r
r0021020	r002102
r0021020	r00210
r0021020	r0021
r0021020	r002
r0021020	r00
r0021020	r0
r0021020	r
r0021021	r002102
r0021021	r00210
r0021021	r0021
r0021021	r002
r0021021	r00
r0021021	r0
r0021021	r
r0021022	r002102
r0021022	r00210
r0021022	r0021
r0021022	r002
r0021022	r00
r0021022	r0
r0021022	r
r0021100	r002110
r0021100	r00211
r0021100	r0021
r0021100	r002
r0021100	r00
r0021100	r0
r0021100	r
r0021101	r002110
r0021101	r00211
r0021101	r0021
r0021101	r002
r0021101	r00
r0021101	r0
r0021101	r
r0021102	r002110
r0021102	r00211
r0021102	r0021
r0021102	r002
r0021102	r00
r0021102	r0
r0021102	r
r0021110	r002111
r0021110	r00211
r0021110	r0021
r0021110	r002
r0021110	r00
r0021110	r0
r0021110	r
r0021111	r002111
r0021111	r00211
r0021111	r0021
r0021111	r002
r0021111	r00
r0021111	r0
r0021111	r
r0021112	r002111
r0021112	r00211
r0021112	r0021
r0021112	r002
r0021112	r00
r0021112	r0
r0021112	r
r0021120	r002112
r0021120	r00211
r0021120	r0021
r0021120	r002
r0021120	r00
r0021120	r0
r0021120	r
r0021121	r002112
r0021121	r00211
r0021121	r0021
r0021121	r002
r0021121	r00
r0021121	r0
r0021121	r
r0021122	r002112
r0021122	r00211
r0021122	r0021
r0021122	r002
r0021122	r00
r0021122	r0
r0021122	r
r0021200	r002120
r0021200	r00212
r0021200	r0021
r0021200	r002
r0021200	r00
r0021200	r0
r0021200	r
r0021201	r002120
r0021201	r00212
r0021201	r0021
r0021201	r002
r0021201	r00
r0021201	r0
r0021201	r
r0021202	r002120
r0021202	r00212
r0021202	r0021
r0021202	r002
r0021202	r00
r0021202	r0
r0021202	r
r0021210	r002121
r0021210	r00212
r0021210	r0021
r0021210	r002
r0021210	r00
r0021210	r0
r0021210	r
r0021211	r002121
r0021211	r00212
r0021211	r0021
r0021211	r002
r0021211	r00
r0021211	r0
r0021211	r
r0021212	r002121
r0021212	r00212
r0021212	r0021
r0021212	r002
r0021212	r00
r0021212	r0
r0021212	r
r0021220	r002122
r0021220	r00212
r0021220	r0021
r0021220	r002
r0021220	r00
r0021220	r0
r0021220	r
r0021221	r002122
r0021221	r00212
r0021221	r0021
r0021221	r002
r0021221	r00
r0021221	r0
r0021221	r
r0021222	r002122
r0021222	r00212
r0021222	r0021
r0021222	r002
r0021222	r00
r0021222	r0
r0021222	r
r0022000	r002200
r0022000	r00220
r0022000	r0022
r0022000	r002
r0022000	r00
r0022000	r0
r0022000	r
r0022001	r002200
r0022001	r00220
r0022001	r0022
r0022001	r002
r0022001	r00
r0022001	r0
r0022001	r
r0022002	r002200
r0022002	r00220
r0022002	r0022
r0022002	r002
r0022002	r00
r0022002	r0
r0022002	r
r0022010	r002201
r0022010	r00220
r0022010	r0022
r0022010	r002
r0022010	r00
r0022010	r0
r0022010	r
r0022011	r002201
r0022011	r00220
r0022011	r0022
r0022011	r002
r0022011	r00
r0022011	r0
r0022011	r
r0022012	r002201
r0022012	r00220
r0022012	r0022
r0022012	r002
r0022012	r00
r0022012	r0
r0022012	r
r0022020	r002202
r0022020	r00220
r0022020	r0022
r0022020	r002
r0022020	r00
r0022020	r0
r0022020	r
r0022021	r002202
r0022021	r00220
r0022021	r0022
r0022021	r002
r0022021	r00
r0022021	r0
r0022021	r
r0022022	r002202
r0022022	r00220
r0022022	r0022
r0022022	r002
r0022022	r00
r0022022	r0
r0022022	r
r0022100	r002210
r0022100	r00221
r0022100	r0022
r0022100	r002
r0022100	r00
r0022100	r0
r0022100	r
r0022101	r002210
r0022101	r00221
r0022101	r0022
r0022101	r002
r0022101	r00
r0022101	r0
r0022101	r
r0022102	r002210
r0022102	r00221
r0022102	r0022
r0022102	r002
r0022102	r00
r0022102	r0
r0022102	r
r0022110	r002211
r0022110	r00221
r0022110	r0022
r0022110	r002
r0022110	r00
r0022110	r0
r0022110	r
r0022111	r002211
r0022111	r00221
r0022111	r0022
r0022111	r002
r0022111	r00
r0022111	r0
r0022111	r
r0022112	r002211
r0022112	r00221
r0022112	r0022
r0022112	r002
r0022112	r00
r0022112	r0
r0022112	r
r0022120	r002212
r0022120	r00221
r0022120	r0022
r0022120	r002
r0022120	r00
r0022120	r0
r0022120	r
r0022121	r002212
r0022121	r00221
r0022121	r0022
r0022121	r002
r0022121	r00
r0022121	r0
r0022121	r
r0022122	r002212
r0022122	r00221
r0022122	r0022
r0022122	r002
r0022122	r00
r0022122	r0
r0022122	r
r0022200	r002220
r0022200	r00222
r0022200	r0022
r0022200	r002
r0022200	r00
r0022200	r0
r0022200	r
r0022201	r002220
r0022201	r00222
r0022201	r0022
r0022201	r002
r0022201	r00
r0022201	r0
